policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v2,1,0,1,0,0,68.85,22.5,0.06722715576412842,0.006406139913613061
GKBug_v2,1,1,0,1,0,75.275,2.25,0.0,0.0003757602835491397
GKBug_v2,1,0,1,0,0,39.483333333333334,8.75,0.04920050770079335,0.004020962509629692
GKBug_v2,1,1,1,0,0,91.20833333333334,10.5,0.09722312690080057,0.0051444407590718125
GKBug_v2,1,2,1,0,0,53.80833333333334,40.75,0.04715586495506441,0.011183760161190735
GKBug_v2,1,3,1,0,0,25.124999999999996,27.25,0.051494979872567674,0.008845332784232926
GKBug_v2,1,4,1,0,0,38.58333333333333,35.25,0.08410544662117658,0.00686880318013113
GKBug_v2,1,5,1,0,0,76.825,18.75,0.07771176560665868,0.0036683079161746873
GKBug_v2,1,6,1,0,0,32.391666666666666,9.75,0.043108074001696375,0.0016791125777157294
GKBug_v2,1,7,1,0,0,64.84166666666667,46.5,0.07537775077186977,0.017751833348611454
GKBug_v2,1,8,1,0,0,51.63333333333333,31.5,0.07742434177685073,0.021306017463015442
GKBug_v2,1,9,1,0,0,64.71666666666667,60.5,0.09339033865814203,0.021648358816287374
GKBug_v2,1,10,1,0,0,9.175,11.5,0.05095428508601458,0.019502923520325316
GKBug_v2,1,11,1,0,0,51.33333333333333,45.5,0.11506134789597819,0.009129340453566287
GKBug_v2,1,12,1,0,0,13.458333333333334,6.0,0.08871953595096305,0.002328918836962985
GKBug_v2,1,13,1,0,0,54.29166666666667,29.75,0.08409644950613551,0.009080940185894774
GKBug_v2,1,14,1,0,0,69.26666666666667,20.25,0.06930269711600968,0.004746912048978643
GKBug_v2,1,15,1,0,0,56.333333333333336,53.25,0.06537699553822182,0.0117201431400493
GKBug_v2,1,16,1,0,0,43.38333333333333,40.75,0.057703973353139766,0.011799858619227617
GKBug_v2,1,17,1,0,0,62.19166666666667,54.5,0.056976942956769076,0.010671751090270592
GKBug_v2,1,18,1,0,0,64.25,62.5,0.08020796590591577,0.012005163450369415
GKBug_v2,1,19,1,0,0,67.375,54.75,0.06391633391296828,0.009566119515898678
GKBug_v2,1,20,1,0,0,61.28333333333333,48.25,0.10069997257560752,0.010187412836268082
GKBug_v2,1,21,1,0,0,54.05833333333333,35.75,0.12662292102863654,0.011180246856739165
GKBug_v2,1,22,0,1,0,69.875,10.25,0.06655215577982254,0.0030035264990068943
GKBug_v2,1,23,1,0,0,81.125,24.5,0.06654837624482184,0.006851809825809178
GKBug_v2,1,24,1,0,0,81.13333333333334,27.0,0.08103675404902778,0.007870472339919212
