policy,chunk_id,episode,win,draw,loss,sap,sbf,mecha,cv
GKBug_v3,12,0,1,0,0,63.175000000000004,51.25,0.06325025125192335,0.00844945554275666
GKBug_v3,12,1,1,0,0,45.025,45.5,0.08549403175069367,0.009186338299824922
GKBug_v3,12,2,1,0,0,77.9,53.25,0.07084549030368605,0.01252973684676988
GKBug_v3,12,3,1,0,0,30.825000000000003,9.25,0.07802887509474633,0.005225948817656414
GKBug_v3,12,4,1,0,0,69.45833333333333,41.0,0.07563057959048906,0.0062840309470213315
GKBug_v3,12,5,1,0,0,64.80833333333334,52.5,0.05422943841088584,0.012724790471207054
GKBug_v3,12,6,1,0,0,57.833333333333336,43.25,0.06615312323507636,0.010849111769604793
GKBug_v3,12,7,1,0,0,17.925,14.0,0.03892259619921917,0.007855795043755748
GKBug_v3,12,8,1,0,0,62.63333333333333,41.5,0.059751012185669534,0.010801868730729601
GKBug_v3,12,9,1,0,0,54.925000000000004,39.5,0.036488765909052374,0.010517251938260712
GKBug_v3,12,10,1,0,0,87.29166666666667,17.0,0.07748520922282609,0.002993420460804008
GKBug_v3,12,11,1,0,0,58.95,56.5,0.06006533669980938,0.010878024641131053
GKBug_v3,12,12,1,0,0,40.325,37.0,0.07432893738656081,0.011151916089076128
GKBug_v3,12,13,1,0,0,49.88333333333333,31.0,0.05766742475428573,0.009025434241912635
GKBug_v3,12,14,1,0,0,63.083333333333336,47.75,0.0612226339785064,0.013698985863513816
GKBug_v3,12,15,1,0,0,42.525,29.0,0.05450077621609784,0.0036908752392163895
GKBug_v3,12,16,1,0,0,33.775,6.25,0.09011191011194246,0.006756680818959752
GKBug_v3,12,17,1,0,0,31.458333333333332,25.5,0.05393266752785129,0.005770325330120797
GKBug_v3,12,18,1,0,0,60.40833333333333,48.75,0.07217740746540673,0.00889660899691816
GKBug_v3,12,19,1,0,0,63.74166666666666,43.5,0.05719135141652579,0.006418647604763182
GKBug_v3,12,20,1,0,0,55.608333333333334,61.0,0.06122157334943194,0.012082349407418055
GKBug_v3,12,21,1,0,0,12.833333333333332,9.0,0.03318905226068967,0.001903209247097505
GKBug_v3,12,22,1,0,0,19.53333333333333,15.0,0.05167649757833327,0.003862205371328222
GKBug_v3,12,23,1,0,0,55.900000000000006,32.25,0.05808172174771346,0.005896405017016149
GKBug_v3,12,24,1,0,0,74.225,12.75,0.05426545353585842,0.002987135826113724
